offline_datapoint_15 1701779683 0,011
offline_datapoint_22 1701779688 732403,000
offline_datapoint_16 1701779688 3676,000
offline_datapoint_7 1701779688 567652352,000
offline_datapoint_25 1701779688 481558528,000
offline_datapoint_14 1701779688 7424929792,000
offline_datapoint_20 1701779688 202108928,000
offline_datapoint_6 1701779688 1666,000
offline_datapoint_0 1701779686 0,000
offline_datapoint_19 1701779686 12800,349
offline_datapoint_2 1701779688 202108928,000
offline_datapoint_12 1701779686 0,000
offline_datapoint_1 1701779688 4499968000,000
offline_datapoint_18 1701779688 3760373760,000
offline_datapoint_17 1701779686 0,261
offline_datapoint_23 1701779686 16,322
offline_datapoint_5 1701779686 4,692
offline_datapoint_24 1701779686 1900,117
offline_datapoint_29 1701779688 0,000
offline_datapoint_11 1701779686 3271,738
offline_datapoint_27 1701779686 1167,763
offline_datapoint_9 1701779686 0,169
offline_datapoint_28 1701779686 6,339
offline_datapoint_21 1701779686 99,841
offline_datapoint_10 1701779686 0,667
offline_datapoint_3 1701779686 12207,158
offline_datapoint_15 1701779686 0,003
offline_datapoint_22 1701779691 732403,000
offline_datapoint_16 1701779691 3681,000
offline_datapoint_7 1701779691 567652352,000
offline_datapoint_25 1701779691 481570816,000
offline_datapoint_14 1701779691 7432306688,000
offline_datapoint_20 1701779691 202969088,000
offline_datapoint_6 1701779691 1667,000
offline_datapoint_0 1701779689 8,323
offline_datapoint_19 1701779689 13685,014
offline_datapoint_2 1701779691 202969088,000
offline_datapoint_12 1701779689 1,332
offline_datapoint_1 1701779691 4506968064,000
offline_datapoint_18 1701779691 3777986560,000
offline_datapoint_17 1701779689 1,300
offline_datapoint_23 1701779689 20,410
offline_datapoint_5 1701779689 10,274
offline_datapoint_24 1701779689 1971,649
offline_datapoint_29 1701779691 1,000
offline_datapoint_11 1701779689 3209,839
offline_datapoint_27 1701779689 3733,881
offline_datapoint_9 1701779689 0,637
offline_datapoint_28 1701779689 5,327
offline_datapoint_21 1701779689 97,040
offline_datapoint_10 1701779689 0,000
offline_datapoint_3 1701779689 12512,000
offline_datapoint_15 1701779689 0,013
offline_datapoint_22 1701779694 732403,000
offline_datapoint_16 1701779694 3670,000
offline_datapoint_7 1701779694 567652352,000
offline_datapoint_25 1701779694 481570816,000
offline_datapoint_14 1701779694 7428104192,000
offline_datapoint_20 1701779694 203304960,000
offline_datapoint_6 1701779694 1676,000
offline_datapoint_0 1701779692 0,667
offline_datapoint_19 1701779692 9922,897
offline_datapoint_2 1701779694 203304960,000
offline_datapoint_12 1701779692 0,667
offline_datapoint_1 1701779694 4502540288,000
offline_datapoint_18 1701779694 3762651136,000
offline_datapoint_17 1701779692 0,130
offline_datapoint_23 1701779692 14,134
offline_datapoint_5 1701779692 3,648
offline_datapoint_24 1701779692 1854,956
offline_datapoint_29 1701779694 0,000
offline_datapoint_11 1701779692 3319,974
offline_datapoint_27 1701779692 541,043
offline_datapoint_9 1701779692 9,322
offline_datapoint_28 1701779692 7,672
offline_datapoint_21 1701779692 94,440
offline_datapoint_10 1701779692 3,669
offline_datapoint_3 1701779692 28872,348
offline_datapoint_15 1701779692 0,186
offline_datapoint_22 1701779697 732403,000
offline_datapoint_16 1701779697 3674,000
offline_datapoint_7 1701779697 567652352,000
offline_datapoint_25 1701779697 481570816,000
offline_datapoint_14 1701779697 7474614272,000
offline_datapoint_20 1701779697 203517952,000
offline_datapoint_6 1701779697 1641,000
offline_datapoint_0 1701779695 3,006
offline_datapoint_19 1701779695 19711,126
offline_datapoint_2 1701779697 203517952,000
offline_datapoint_12 1701779695 0,668
offline_datapoint_1 1701779697 4550856704,000
offline_datapoint_18 1701779697 3795034112,000
offline_datapoint_17 1701779695 0,522
offline_datapoint_23 1701779695 21,193
offline_datapoint_5 1701779695 7,959
offline_datapoint_24 1701779695 2218,516
offline_datapoint_29 1701779697 1,000
offline_datapoint_11 1701779695 3907,621
offline_datapoint_27 1701779695 1016,402
offline_datapoint_9 1701779695 0,361
offline_datapoint_28 1701779695 16,701
offline_datapoint_21 1701779695 98,096
offline_datapoint_10 1701779695 0,668
offline_datapoint_3 1701779695 7127,040
offline_datapoint_15 1701779695 0,007
offline_datapoint_22 1701779700 732403,000
offline_datapoint_16 1701779700 3674,000
offline_datapoint_7 1701779700 567652352,000
offline_datapoint_25 1701779700 481570816,000
offline_datapoint_14 1701779700 7480070144,000
offline_datapoint_20 1701779700 203264000,000
offline_datapoint_6 1701779700 1618,000
offline_datapoint_0 1701779698 0,000
offline_datapoint_19 1701779698 12582,180
offline_datapoint_2 1701779700 203264000,000
offline_datapoint_12 1701779698 0,000
offline_datapoint_1 1701779700 4553879552,000
offline_datapoint_18 1701779700 3821326336,000
offline_datapoint_17 1701779698 0,391
offline_datapoint_23 1701779698 13,832
offline_datapoint_5 1701779698 4,563
offline_datapoint_24 1701779698 1892,466
offline_datapoint_29 1701779700 3,000
offline_datapoint_11 1701779698 3171,908
offline_datapoint_27 1701779698 614,359
offline_datapoint_9 1701779698 0,313
offline_datapoint_28 1701779698 7,008
offline_datapoint_21 1701779698 97,874
offline_datapoint_10 1701779698 1,335
offline_datapoint_3 1701779698 11995,429
offline_datapoint_15 1701779698 0,006
offline_datapoint_22 1701779703 732403,000
offline_datapoint_16 1701779703 3672,000
offline_datapoint_7 1701779703 567644160,000
offline_datapoint_25 1701779703 481570816,000
offline_datapoint_14 1701779703 7479369728,000
offline_datapoint_20 1701779703 203464704,000
offline_datapoint_6 1701779703 1622,000
offline_datapoint_0 1701779701 0,000
offline_datapoint_19 1701779701 20978,180
offline_datapoint_2 1701779703 203464704,000
offline_datapoint_12 1701779701 0,000
offline_datapoint_1 1701779703 4554530816,000
offline_datapoint_18 1701779703 3816710144,000
offline_datapoint_17 1701779701 0,130
offline_datapoint_23 1701779701 28,321
offline_datapoint_5 1701779701 9,253
offline_datapoint_24 1701779701 2197,663
offline_datapoint_29 1701779703 0,000
offline_datapoint_11 1701779701 4086,853
offline_datapoint_27 1701779701 1235,560
offline_datapoint_9 1701779701 0,186
offline_datapoint_28 1701779701 5,002
offline_datapoint_21 1701779701 99,873
offline_datapoint_10 1701779701 0,667
offline_datapoint_3 1701779701 8601,600
offline_datapoint_15 1701779701 0,004
offline_datapoint_22 1701779706 732403,000
offline_datapoint_16 1701779706 3675,000
offline_datapoint_7 1701779706 567644160,000
offline_datapoint_25 1701779706 481570816,000
offline_datapoint_14 1701779706 7438688256,000
offline_datapoint_20 1701779706 203259904,000
offline_datapoint_6 1701779706 1650,000
offline_datapoint_0 1701779704 12,228
offline_datapoint_19 1701779704 6127,661
offline_datapoint_2 1701779706 203255808,000
offline_datapoint_12 1701779704 1,983
offline_datapoint_1 1701779706 4515696640,000
offline_datapoint_18 1701779706 3783458816,000
offline_datapoint_17 1701779704 1,290
offline_datapoint_23 1701779704 11,485
offline_datapoint_5 1701779704 5,032
offline_datapoint_24 1701779704 1685,751
offline_datapoint_29 1701779706 0,000
offline_datapoint_11 1701779704 2895,289
offline_datapoint_27 1701779704 487,781
offline_datapoint_9 1701779704 1,279
offline_datapoint_28 1701779704 26,768
offline_datapoint_21 1701779704 97,463
offline_datapoint_10 1701779704 1,322
offline_datapoint_3 1701779704 9494,123
offline_datapoint_15 1701779704 0,026
offline_datapoint_22 1701779709 732403,000
offline_datapoint_16 1701779709 3669,000
offline_datapoint_7 1701779709 567644160,000
offline_datapoint_25 1701779709 481570816,000
offline_datapoint_14 1701779709 7401046016,000
offline_datapoint_20 1701779709 203616256,000
offline_datapoint_6 1701779709 1685,000
offline_datapoint_0 1701779707 0,334
offline_datapoint_19 1701779707 22111,834
offline_datapoint_2 1701779709 203616256,000
offline_datapoint_12 1701779707 0,334
offline_datapoint_1 1701779709 4476514304,000
offline_datapoint_18 1701779709 3739840512,000
offline_datapoint_17 1701779707 0,392
offline_datapoint_23 1701779707 24,984
offline_datapoint_5 1701779707 10,063
offline_datapoint_24 1701779707 2428,262
offline_datapoint_29 1701779709 0,000
offline_datapoint_11 1701779707 4182,082
offline_datapoint_27 1701779707 992,438
offline_datapoint_9 1701779707 0,281
offline_datapoint_28 1701779707 6,019
offline_datapoint_21 1701779707 97,762
offline_datapoint_10 1701779707 0,000
offline_datapoint_3 1701779707 7566,222
offline_datapoint_15 1701779707 0,006
offline_datapoint_22 1701779712 732403,000
offline_datapoint_16 1701779712 3670,000
offline_datapoint_7 1701779712 567644160,000
offline_datapoint_25 1701779712 481570816,000
offline_datapoint_14 1701779712 7402786816,000
offline_datapoint_20 1701779712 203718656,000
offline_datapoint_6 1701779712 1688,000
offline_datapoint_0 1701779710 0,332
offline_datapoint_19 1701779710 11595,732
offline_datapoint_2 1701779712 203718656,000
offline_datapoint_12 1701779710 0,332
offline_datapoint_1 1701779712 4477366272,000
offline_datapoint_18 1701779712 3740729344,000
offline_datapoint_17 1701779710 1,166
offline_datapoint_23 1701779710 13,324
offline_datapoint_5 1701779710 5,830
offline_datapoint_24 1701779710 1792,357
offline_datapoint_29 1701779712 0,000
offline_datapoint_11 1701779710 2845,670
offline_datapoint_27 1701779710 1104,750
offline_datapoint_9 1701779710 0,382
offline_datapoint_28 1701779710 12,611
offline_datapoint_21 1701779710 97,246
offline_datapoint_10 1701779710 0,664
offline_datapoint_3 1701779710 9512,421
offline_datapoint_15 1701779710 0,008
offline_datapoint_22 1701779715 732403,000
offline_datapoint_16 1701779715 3678,000
offline_datapoint_7 1701779715 567648256,000
offline_datapoint_25 1701779715 481570816,000
offline_datapoint_14 1701779715 7413694464,000
offline_datapoint_20 1701779715 203747328,000
offline_datapoint_6 1701779715 1681,000
offline_datapoint_0 1701779713 0,000
offline_datapoint_19 1701779713 19254,870
offline_datapoint_2 1701779715 203747328,000
offline_datapoint_12 1701779713 0,000
offline_datapoint_1 1701779715 4487454720,000
offline_datapoint_18 1701779715 3758952448,000
offline_datapoint_17 1701779713 0,389
offline_datapoint_23 1701779713 25,460
offline_datapoint_5 1701779713 8,685
offline_datapoint_24 1701779713 2232,718
offline_datapoint_29 1701779715 0,000
offline_datapoint_11 1701779713 3762,900
offline_datapoint_27 1701779713 1063,262
offline_datapoint_9 1701779713 0,361
offline_datapoint_28 1701779713 18,916
offline_datapoint_21 1701779713 97,420
offline_datapoint_10 1701779713 0,664
offline_datapoint_3 1701779713 12359,860
offline_datapoint_15 1701779713 0,007
offline_datapoint_22 1701779718 732403,000
offline_datapoint_16 1701779718 3681,000
offline_datapoint_7 1701779718 567644160,000
offline_datapoint_25 1701779718 481570816,000
offline_datapoint_14 1701779718 7417352192,000
offline_datapoint_20 1701779718 204075008,000
offline_datapoint_6 1701779718 1684,000
offline_datapoint_0 1701779716 0,000
offline_datapoint_19 1701779716 14401,375
offline_datapoint_2 1701779718 204075008,000
offline_datapoint_12 1701779716 0,000
offline_datapoint_1 1701779718 4492394496,000
offline_datapoint_18 1701779718 3775463424,000
offline_datapoint_17 1701779716 0,130
offline_datapoint_23 1701779716 17,881
offline_datapoint_5 1701779716 6,257
offline_datapoint_24 1701779716 1942,796
offline_datapoint_29 1701779718 11,000
offline_datapoint_11 1701779716 3372,294
offline_datapoint_27 1701779716 994,578
offline_datapoint_9 1701779716 0,213
offline_datapoint_28 1701779716 4,669
offline_datapoint_21 1701779716 99,862
offline_datapoint_10 1701779716 1,334
offline_datapoint_3 1701779716 9728,000
offline_datapoint_15 1701779716 0,004
offline_datapoint_22 1701779721 732403,000
offline_datapoint_16 1701779721 3676,000
offline_datapoint_7 1701779721 567644160,000
offline_datapoint_25 1701779721 481570816,000
offline_datapoint_14 1701779721 7411752960,000
offline_datapoint_20 1701779721 204627968,000
offline_datapoint_6 1701779721 1676,000
offline_datapoint_0 1701779719 11,324
offline_datapoint_19 1701779719 11993,567
offline_datapoint_2 1701779721 204627968,000
offline_datapoint_12 1701779719 1,665
offline_datapoint_1 1701779721 4486582272,000
offline_datapoint_18 1701779721 3747110912,000
offline_datapoint_17 1701779719 0,130
offline_datapoint_23 1701779719 20,677
offline_datapoint_5 1701779719 5,722
offline_datapoint_24 1701779719 2220,858
offline_datapoint_29 1701779721 0,000
offline_datapoint_11 1701779719 3776,258
offline_datapoint_27 1701779719 3437,534
offline_datapoint_9 1701779719 0,775
offline_datapoint_28 1701779719 23,647
offline_datapoint_21 1701779719 97,333
offline_datapoint_10 1701779719 0,666
offline_datapoint_3 1701779719 11126,986
offline_datapoint_15 1701779719 0,015
offline_datapoint_22 1701779724 732403,000
offline_datapoint_16 1701779724 3683,000
offline_datapoint_7 1701779724 567644160,000
offline_datapoint_25 1701779724 481640448,000
offline_datapoint_14 1701779724 7412645888,000
offline_datapoint_20 1701779724 204767232,000
offline_datapoint_6 1701779724 1675,000
offline_datapoint_0 1701779722 5,331
offline_datapoint_19 1701779722 12649,308
offline_datapoint_2 1701779724 204767232,000
offline_datapoint_12 1701779722 0,333
offline_datapoint_1 1701779724 4488433664,000
offline_datapoint_18 1701779724 3755409408,000
offline_datapoint_17 1701779722 0,130
offline_datapoint_23 1701779722 15,146
offline_datapoint_5 1701779722 4,295
offline_datapoint_24 1701779722 1990,438
offline_datapoint_29 1701779724 0,000
offline_datapoint_11 1701779722 3119,263
offline_datapoint_27 1701779722 619,721
offline_datapoint_9 1701779722 0,306
offline_datapoint_28 1701779722 6,664
offline_datapoint_21 1701779722 99,730
offline_datapoint_10 1701779722 2,999
offline_datapoint_3 1701779722 33766,400
offline_datapoint_15 1701779722 0,006
offline_datapoint_22 1701779727 732403,000
offline_datapoint_16 1701779727 3696,000
offline_datapoint_7 1701779727 567644160,000
offline_datapoint_25 1701779727 481640448,000
offline_datapoint_14 1701779727 7404720128,000
offline_datapoint_20 1701779727 203710464,000
offline_datapoint_6 1701779727 1689,000
offline_datapoint_0 1701779725 0,000
offline_datapoint_19 1701779725 12762,400
offline_datapoint_2 1701779727 203710464,000
offline_datapoint_12 1701779725 0,000
offline_datapoint_1 1701779727 4479574016,000
offline_datapoint_18 1701779727 3745439744,000
offline_datapoint_17 1701779725 0,130
offline_datapoint_23 1701779725 12,407
offline_datapoint_5 1701779725 4,276
offline_datapoint_24 1701779725 1658,949
offline_datapoint_29 1701779727 0,000
offline_datapoint_11 1701779725 2783,492
offline_datapoint_27 1701779725 1089,380
offline_datapoint_9 1701779725 0,396
offline_datapoint_28 1701779725 11,279
offline_datapoint_21 1701779725 97,628
offline_datapoint_10 1701779725 2,986
offline_datapoint_3 1701779725 9697,882
offline_datapoint_15 1701779725 0,008
offline_datapoint_22 1701779730 732403,000
offline_datapoint_16 1701779730 3701,000
offline_datapoint_7 1701779730 567644160,000
offline_datapoint_25 1701779730 481263616,000
offline_datapoint_14 1701779730 7413575680,000
offline_datapoint_20 1701779730 204152832,000
offline_datapoint_6 1701779730 1686,000
offline_datapoint_0 1701779728 0,000
offline_datapoint_19 1701779728 18660,823
offline_datapoint_2 1701779730 204152832,000
offline_datapoint_12 1701779728 0,000
offline_datapoint_1 1701779730 4485033984,000
offline_datapoint_18 1701779730 3768311808,000
offline_datapoint_17 1701779728 0,782
offline_datapoint_23 1701779728 16,948
offline_datapoint_5 1701779728 6,910
offline_datapoint_24 1701779728 2349,582
offline_datapoint_29 1701779730 6,000
offline_datapoint_11 1701779728 3220,997
offline_datapoint_27 1701779728 838,040
offline_datapoint_9 1701779728 0,254
offline_datapoint_28 1701779728 11,347
offline_datapoint_21 1701779728 96,201
offline_datapoint_10 1701779728 0,000
offline_datapoint_3 1701779728 9908,706
offline_datapoint_15 1701779728 0,005
offline_datapoint_22 1701779733 732403,000
offline_datapoint_16 1701779733 3685,000
