offline_datapoint_5 1701729002 3918,000
offline_datapoint_26 1701729002 377860096,000
offline_datapoint_14 1701729002 409161728,000
offline_datapoint_3 1701729002 6782615552,000
offline_datapoint_9 1701729002 187785216,000
offline_datapoint_25 1701729002 819,000
offline_datapoint_19 1701729000 79,831
offline_datapoint_8 1701729000 23109,643
offline_datapoint_21 1701729002 187785216,000
offline_datapoint_1 1701729000 13,695
offline_datapoint_20 1701729002 4118970368,000
offline_datapoint_7 1701729002 7050678272,000
offline_datapoint_6 1701729000 0,652
offline_datapoint_12 1701729000 24,318
offline_datapoint_24 1701729000 8,612
offline_datapoint_13 1701729000 3614,452
offline_datapoint_18 1701729002 0,000
offline_datapoint_0 1701729000 5402,137
offline_datapoint_16 1701729000 574,852
offline_datapoint_28 1701729000 3,244
offline_datapoint_17 1701729000 19,039
offline_datapoint_10 1701729000 94,918
offline_datapoint_29 1701729000 0,000
offline_datapoint_22 1701729000 20560,842
offline_datapoint_4 1701729000 0,065
offline_datapoint_11 1701729005 732245,000
offline_datapoint_5 1701729005 3917,000
offline_datapoint_26 1701729005 377864192,000
offline_datapoint_14 1701729005 409206784,000
offline_datapoint_3 1701729005 6781669376,000
offline_datapoint_9 1701729005 186929152,000
offline_datapoint_25 1701729005 830,000
offline_datapoint_19 1701729003 1,329
offline_datapoint_8 1701729003 6759,192
offline_datapoint_21 1701729005 186929152,000
offline_datapoint_1 1701729003 1,329
offline_datapoint_20 1701729005 4118839296,000
offline_datapoint_7 1701729005 7050031104,000
offline_datapoint_6 1701729003 1,428
offline_datapoint_12 1701729003 6,941
offline_datapoint_24 1701729003 3,894
offline_datapoint_13 1701729003 1815,808
offline_datapoint_18 1701729005 0,000
offline_datapoint_0 1701729003 3009,623
offline_datapoint_16 1701729003 384,094
offline_datapoint_28 1701729003 2,252
offline_datapoint_17 1701729003 33,558
offline_datapoint_10 1701729003 97,339
offline_datapoint_29 1701729003 0,665
offline_datapoint_22 1701729003 18964,277
offline_datapoint_4 1701729003 0,045
offline_datapoint_11 1701729008 732245,000
offline_datapoint_5 1701729008 3923,000
offline_datapoint_26 1701729008 377827328,000
offline_datapoint_14 1701729008 409214976,000
offline_datapoint_3 1701729008 6780137472,000
offline_datapoint_9 1701729008 186380288,000
offline_datapoint_25 1701729008 821,000
offline_datapoint_19 1701729006 2,002
offline_datapoint_8 1701729006 4886,685
offline_datapoint_21 1701729008 186380288,000
offline_datapoint_1 1701729006 1,001
offline_datapoint_20 1701729008 4118581248,000
offline_datapoint_7 1701729008 7048896512,000
offline_datapoint_6 1701729006 0,130
offline_datapoint_12 1701729006 4,948
offline_datapoint_24 1701729006 2,477
offline_datapoint_13 1701729006 1639,908
offline_datapoint_18 1701729008 0,000
offline_datapoint_0 1701729006 2997,153
offline_datapoint_16 1701729006 330,051
offline_datapoint_28 1701729006 4,753
offline_datapoint_17 1701729006 10,345
offline_datapoint_10 1701729006 95,267
offline_datapoint_29 1701729006 0,000
offline_datapoint_22 1701729006 26095,484
offline_datapoint_4 1701729006 0,095
offline_datapoint_11 1701729011 732245,000
offline_datapoint_5 1701729011 3925,000
offline_datapoint_26 1701729011 377851904,000
offline_datapoint_14 1701729011 409235456,000
offline_datapoint_3 1701729011 6786240512,000
offline_datapoint_9 1701729011 186593280,000
offline_datapoint_25 1701729011 818,000
offline_datapoint_19 1701729009 8,005
offline_datapoint_8 1701729009 11031,721
offline_datapoint_21 1701729011 186593280,000
offline_datapoint_1 1701729009 3,002
offline_datapoint_20 1701729011 4124889088,000
offline_datapoint_7 1701729011 7065845760,000
offline_datapoint_6 1701729009 0,782
offline_datapoint_12 1701729009 10,384
offline_datapoint_24 1701729009 5,471
offline_datapoint_13 1701729009 2039,242
offline_datapoint_18 1701729011 0,000
offline_datapoint_0 1701729009 3441,764
offline_datapoint_16 1701729009 478,291
offline_datapoint_28 1701729009 1,182
offline_datapoint_17 1701729009 9,005
offline_datapoint_10 1701729009 97,272
offline_datapoint_29 1701729009 0,667
offline_datapoint_22 1701729009 6845,630
offline_datapoint_4 1701729009 0,024
offline_datapoint_11 1701729014 732245,000
offline_datapoint_5 1701729014 3917,000
offline_datapoint_26 1701729014 377856000,000
offline_datapoint_14 1701729014 409235456,000
offline_datapoint_3 1701729014 6781509632,000
offline_datapoint_9 1701729014 186580992,000
offline_datapoint_25 1701729014 824,000
offline_datapoint_19 1701729012 38,254
offline_datapoint_8 1701729012 5759,459
offline_datapoint_21 1701729014 186580992,000
offline_datapoint_1 1701729012 3,992
offline_datapoint_20 1701729014 4118953984,000
offline_datapoint_7 1701729014 7049580544,000
offline_datapoint_6 1701729012 1,300
offline_datapoint_12 1701729012 8,760
offline_datapoint_24 1701729012 3,249
offline_datapoint_13 1701729012 2002,205
offline_datapoint_18 1701729014 0,000
offline_datapoint_0 1701729012 3399,325
offline_datapoint_16 1701729012 453,399
offline_datapoint_28 1701729012 0,862
offline_datapoint_17 1701729012 6,320
offline_datapoint_10 1701729012 99,176
offline_datapoint_29 1701729012 0,000
offline_datapoint_22 1701729012 26327,579
offline_datapoint_4 1701729012 0,017
offline_datapoint_11 1701729017 732245,000
offline_datapoint_5 1701729017 3919,000
offline_datapoint_26 1701729017 377851904,000
offline_datapoint_14 1701729017 409243648,000
offline_datapoint_3 1701729017 6777167872,000
offline_datapoint_9 1701729017 186597376,000
offline_datapoint_25 1701729017 822,000
offline_datapoint_19 1701729015 81,134
offline_datapoint_8 1701729015 5810,903
offline_datapoint_21 1701729017 186597376,000
offline_datapoint_1 1701729015 15,693
offline_datapoint_20 1701729017 4116729856,000
offline_datapoint_7 1701729017 7048646656,000
offline_datapoint_6 1701729015 1,695
offline_datapoint_12 1701729015 7,549
offline_datapoint_24 1701729015 3,912
offline_datapoint_13 1701729015 1872,751
offline_datapoint_18 1701729017 0,000
offline_datapoint_0 1701729015 3410,617
offline_datapoint_16 1701729015 384,633
offline_datapoint_28 1701729015 3,012
offline_datapoint_17 1701729015 24,040
offline_datapoint_10 1701729015 96,479
offline_datapoint_29 1701729015 0,000
offline_datapoint_22 1701729015 19541,333
offline_datapoint_4 1701729015 0,060
offline_datapoint_11 1701729020 732245,000
offline_datapoint_5 1701729020 3923,000
offline_datapoint_26 1701729020 377851904,000
offline_datapoint_14 1701729020 412864512,000
offline_datapoint_3 1701729020 6799081472,000
offline_datapoint_9 1701729020 186351616,000
offline_datapoint_25 1701729020 800,000
offline_datapoint_19 1701729018 25,568
offline_datapoint_8 1701729018 11645,830
offline_datapoint_21 1701729020 186351616,000
offline_datapoint_1 1701729018 3,321
offline_datapoint_20 1701729020 4135682048,000
offline_datapoint_7 1701729020 7069343744,000
offline_datapoint_6 1701729018 1,168
offline_datapoint_12 1701729018 6,722
offline_datapoint_24 1701729018 4,022
offline_datapoint_13 1701729018 1732,330
offline_datapoint_18 1701729020 0,000
offline_datapoint_0 1701729018 2928,392
offline_datapoint_16 1701729018 476,499
offline_datapoint_28 1701729018 1,308
offline_datapoint_17 1701729018 12,950
offline_datapoint_10 1701729018 97,143
offline_datapoint_29 1701729018 0,000
offline_datapoint_22 1701729018 11408,410
offline_datapoint_4 1701729018 0,026
offline_datapoint_11 1701729023 732245,000
offline_datapoint_5 1701729023 3924,000
offline_datapoint_26 1701729023 377602048,000
offline_datapoint_14 1701729023 409415680,000
offline_datapoint_3 1701729023 6800949248,000
offline_datapoint_9 1701729023 187129856,000
offline_datapoint_25 1701729023 817,000
offline_datapoint_19 1701729021 21831,136
offline_datapoint_8 1701729021 8591,163
offline_datapoint_21 1701729023 187129856,000
offline_datapoint_1 1701729021 129,356
offline_datapoint_20 1701729023 4138053632,000
offline_datapoint_7 1701729023 7083638784,000
offline_datapoint_6 1701729021 0,781
offline_datapoint_12 1701729021 11,470
offline_datapoint_24 1701729021 5,338
offline_datapoint_13 1701729021 3709,646
offline_datapoint_18 1701729023 0,000
offline_datapoint_0 1701729021 4834,842
offline_datapoint_16 1701729021 1048,183
offline_datapoint_28 1701729021 1725,069
offline_datapoint_17 1701729021 139,358
offline_datapoint_10 1701729021 82,147
offline_datapoint_29 1701729021 2,334
offline_datapoint_22 1701729021 641959,809
offline_datapoint_4 1701729021 34,501
offline_datapoint_11 1701729026 732245,000
offline_datapoint_5 1701729026 3894,000
offline_datapoint_26 1701729026 377593856,000
offline_datapoint_14 1701729026 409456640,000
offline_datapoint_3 1701729026 6810193920,000
offline_datapoint_9 1701729026 186671104,000
offline_datapoint_25 1701729026 814,000
offline_datapoint_19 1701729024 204,708
offline_datapoint_8 1701729024 8017,687
offline_datapoint_21 1701729026 186671104,000
offline_datapoint_1 1701729024 40,073
offline_datapoint_20 1701729026 4147679232,000
offline_datapoint_7 1701729026 7086338048,000
offline_datapoint_6 1701729024 0,130
offline_datapoint_12 1701729024 13,249
offline_datapoint_24 1701729024 2,740
offline_datapoint_13 1701729024 2034,727
offline_datapoint_18 1701729026 0,000
offline_datapoint_0 1701729024 3579,557
offline_datapoint_16 1701729024 233,094
offline_datapoint_28 1701729024 4,304
offline_datapoint_17 1701729024 55,435
offline_datapoint_10 1701729024 93,569
offline_datapoint_29 1701729024 0,000
offline_datapoint_22 1701729024 18891,566
offline_datapoint_4 1701729024 0,086
offline_datapoint_11 1701729029 732245,000
offline_datapoint_5 1701729029 3894,000
offline_datapoint_26 1701729029 375734272,000
offline_datapoint_14 1701729029 409456640,000
offline_datapoint_3 1701729029 6816731136,000
offline_datapoint_9 1701729029 186589184,000
offline_datapoint_25 1701729029 807,000
offline_datapoint_19 1701729027 57,533
offline_datapoint_8 1701729027 4683,793
offline_datapoint_21 1701729029 186589184,000
offline_datapoint_1 1701729027 10,642
offline_datapoint_20 1701729029 4156506112,000
offline_datapoint_7 1701729029 7100600320,000
offline_datapoint_6 1701729027 0,260
offline_datapoint_12 1701729027 15,555
offline_datapoint_24 1701729027 2,858
offline_datapoint_13 1701729027 1614,917
offline_datapoint_18 1701729029 0,000
offline_datapoint_0 1701729027 2897,274
offline_datapoint_16 1701729027 740,614
offline_datapoint_28 1701729027 1,981
offline_datapoint_17 1701729027 13,968
offline_datapoint_10 1701729027 98,327
offline_datapoint_29 1701729027 0,665
offline_datapoint_22 1701729027 19675,429
offline_datapoint_4 1701729027 0,040
offline_datapoint_11 1701729032 732245,000
offline_datapoint_5 1701729032 3885,000
offline_datapoint_26 1701729032 375734272,000
offline_datapoint_14 1701729032 409468928,000
offline_datapoint_3 1701729032 6815981568,000
offline_datapoint_9 1701729032 186302464,000
offline_datapoint_25 1701729032 805,000
offline_datapoint_19 1701729030 0,000
offline_datapoint_8 1701729030 1331,576
offline_datapoint_21 1701729032 186302464,000
offline_datapoint_1 1701729030 0,000
offline_datapoint_20 1701729032 4155617280,000
offline_datapoint_7 1701729032 7093985280,000
offline_datapoint_6 1701729030 1,040
offline_datapoint_12 1701729030 4,495
offline_datapoint_24 1701729030 2,079
offline_datapoint_13 1701729030 1373,822
offline_datapoint_18 1701729032 0,000
offline_datapoint_0 1701729030 2420,654
offline_datapoint_16 1701729030 275,430
offline_datapoint_28 1701729030 0,480
offline_datapoint_17 1701729030 2,994
offline_datapoint_10 1701729030 97,961
offline_datapoint_29 1701729030 0,000
offline_datapoint_22 1701729030 4209,778
offline_datapoint_4 1701729030 0,010
offline_datapoint_11 1701729035 732245,000
offline_datapoint_5 1701729035 3882,000
offline_datapoint_26 1701729035 375685120,000
offline_datapoint_14 1701729035 409489408,000
offline_datapoint_3 1701729035 6858870784,000
offline_datapoint_9 1701729035 186073088,000
offline_datapoint_25 1701729035 762,000
offline_datapoint_19 1701729033 13,681
offline_datapoint_8 1701729033 11552,888
offline_datapoint_21 1701729035 186073088,000
offline_datapoint_1 1701729033 8,008
offline_datapoint_20 1701729035 4198092800,000
offline_datapoint_7 1701729035 7137460224,000
offline_datapoint_6 1701729033 0,782
offline_datapoint_12 1701729033 10,807
offline_datapoint_24 1701729033 6,259
offline_datapoint_13 1701729033 1937,383
offline_datapoint_18 1701729035 0,000
offline_datapoint_0 1701729033 3329,189
offline_datapoint_16 1701729033 1543,967
offline_datapoint_28 1701729033 0,985
offline_datapoint_17 1701729033 24,025
offline_datapoint_10 1701729033 98,583
offline_datapoint_29 1701729033 1,668
offline_datapoint_22 1701729033 8654,222
offline_datapoint_4 1701729033 0,020
offline_datapoint_11 1701729038 732245,000
offline_datapoint_5 1701729038 3887,000
offline_datapoint_26 1701729038 375812096,000
offline_datapoint_14 1701729038 408571904,000
offline_datapoint_3 1701729038 6857732096,000
offline_datapoint_9 1701729038 185729024,000
offline_datapoint_25 1701729038 761,000
offline_datapoint_19 1701729036 158,977
offline_datapoint_8 1701729036 2246,713
offline_datapoint_21 1701729038 185729024,000
offline_datapoint_1 1701729036 25,717
offline_datapoint_20 1701729038 4198584320,000
offline_datapoint_7 1701729038 7137677312,000
offline_datapoint_6 1701729036 1,826
offline_datapoint_12 1701729036 5,174
offline_datapoint_24 1701729036 3,391
offline_datapoint_13 1701729036 1693,301
offline_datapoint_18 1701729038 0,000
offline_datapoint_0 1701729036 2702,602
offline_datapoint_16 1701729036 1075,096
offline_datapoint_28 1701729036 1,582
offline_datapoint_17 1701729036 53,104
offline_datapoint_10 1701729036 97,899
offline_datapoint_29 1701729036 0,668
offline_datapoint_22 1701729036 16561,107
offline_datapoint_4 1701729036 0,032
offline_datapoint_11 1701729041 732245,000
offline_datapoint_5 1701729041 3913,000
offline_datapoint_26 1701729041 375619584,000
offline_datapoint_14 1701729041 409174016,000
offline_datapoint_3 1701729041 6885797888,000
offline_datapoint_9 1701729041 189853696,000
offline_datapoint_25 1701729041 762,000
offline_datapoint_19 1701729039 3261,080
offline_datapoint_8 1701729039 13186,554
offline_datapoint_21 1701729041 189853696,000
offline_datapoint_1 1701729039 33,232
offline_datapoint_20 1701729041 4218179584,000
offline_datapoint_7 1701729041 7213375488,000
offline_datapoint_6 1701729039 1,039
offline_datapoint_12 1701729039 11,203
offline_datapoint_24 1701729039 6,102
offline_datapoint_13 1701729039 2530,635
offline_datapoint_18 1701729041 0,000
offline_datapoint_0 1701729039 3892,825
offline_datapoint_16 1701729039 775,308
offline_datapoint_28 1701729039 42,197
offline_datapoint_17 1701729039 43,534
offline_datapoint_10 1701729039 95,476
offline_datapoint_29 1701729039 0,665
offline_datapoint_22 1701729039 308231,817
offline_datapoint_4 1701729039 0,844
offline_datapoint_11 1701729044 732245,000
offline_datapoint_5 1701729044 3920,000
offline_datapoint_26 1701729044 375365632,000
offline_datapoint_14 1701729044 409387008,000
offline_datapoint_3 1701729044 6934556672,000
offline_datapoint_9 1701729044 185331712,000
offline_datapoint_25 1701729044 738,000
offline_datapoint_19 1701729042 565,377
offline_datapoint_8 1701729042 18018,378
offline_datapoint_21 1701729044 185331712,000
offline_datapoint_1 1701729042 26,002
offline_datapoint_20 1701729044 4258754560,000
offline_datapoint_7 1701729044 7289339904,000
offline_datapoint_6 1701729042 0,391
offline_datapoint_12 1701729042 19,152
offline_datapoint_24 1701729042 7,291
offline_datapoint_13 1701729042 3926,634
offline_datapoint_18 1701729044 0,000
offline_datapoint_0 1701729042 6264,813
offline_datapoint_16 1701729042 2022,821
offline_datapoint_28 1701729042 3,295
offline_datapoint_17 1701729042 71,005
offline_datapoint_10 1701729042 97,985
offline_datapoint_29 1701729042 31,002
offline_datapoint_22 1701729042 34433,803
offline_datapoint_4 1701729042 0,066
offline_datapoint_11 1701729047 732245,000
offline_datapoint_5 1701729047 3918,000
offline_datapoint_26 1701729047 375537664,000
offline_datapoint_14 1701729047 409403392,000
