offline_datapoint_11 1701730803 1,298
offline_datapoint_17 1701730803 12,403
offline_datapoint_29 1701730803 4,283
offline_datapoint_18 1701730803 1680,398
offline_datapoint_23 1701730805 0,000
offline_datapoint_5 1701730803 2547,507
offline_datapoint_21 1701730803 531,894
offline_datapoint_3 1701730803 0,285
offline_datapoint_22 1701730803 3,987
offline_datapoint_15 1701730803 97,810
offline_datapoint_4 1701730803 0,000
offline_datapoint_27 1701730803 8789,333
offline_datapoint_9 1701730803 0,006
offline_datapoint_16 1701730808 732220,000
offline_datapoint_10 1701730808 3203,000
offline_datapoint_1 1701730808 394952704,000
offline_datapoint_19 1701730808 417894400,000
offline_datapoint_8 1701730808 6837923840,000
offline_datapoint_14 1701730808 194359296,000
offline_datapoint_0 1701730808 1392,000
offline_datapoint_24 1701730806 8,031
offline_datapoint_13 1701730806 4989,095
offline_datapoint_26 1701730808 194359296,000
offline_datapoint_6 1701730806 1,004
offline_datapoint_25 1701730808 4137041920,000
offline_datapoint_12 1701730808 6401273856,000
offline_datapoint_11 1701730806 1,438
offline_datapoint_17 1701730806 7,716
offline_datapoint_29 1701730806 3,921
offline_datapoint_18 1701730806 1236,482
offline_datapoint_23 1701730808 0,000
offline_datapoint_5 1701730806 1881,326
offline_datapoint_21 1701730806 339,321
offline_datapoint_3 1701730806 0,359
offline_datapoint_22 1701730806 3,681
offline_datapoint_15 1701730806 99,638
offline_datapoint_4 1701730806 0,000
offline_datapoint_27 1701730806 12288,000
offline_datapoint_9 1701730806 0,007
offline_datapoint_16 1701730811 732220,000
offline_datapoint_10 1701730811 3199,000
offline_datapoint_1 1701730811 394952704,000
offline_datapoint_19 1701730811 417894400,000
offline_datapoint_8 1701730811 6837215232,000
offline_datapoint_14 1701730811 194093056,000
offline_datapoint_0 1701730811 1388,000
offline_datapoint_24 1701730809 0,000
offline_datapoint_13 1701730809 8620,144
offline_datapoint_26 1701730811 194093056,000
offline_datapoint_6 1701730809 0,000
offline_datapoint_25 1701730811 4134572032,000
offline_datapoint_12 1701730811 6387638272,000
offline_datapoint_11 1701730809 0,519
offline_datapoint_17 1701730809 8,405
offline_datapoint_29 1701730809 3,373
offline_datapoint_18 1701730809 1768,729
offline_datapoint_23 1701730811 0,000
offline_datapoint_5 1701730809 3102,747
offline_datapoint_21 1701730809 1000,265
offline_datapoint_3 1701730809 0,491
offline_datapoint_22 1701730809 8,967
offline_datapoint_15 1701730809 97,196
offline_datapoint_4 1701730809 0,664
offline_datapoint_27 1701730809 11093,333
offline_datapoint_9 1701730809 0,010
offline_datapoint_16 1701730814 732220,000
offline_datapoint_10 1701730814 3193,000
offline_datapoint_1 1701730814 394952704,000
offline_datapoint_19 1701730814 417894400,000
offline_datapoint_8 1701730814 6834864128,000
offline_datapoint_14 1701730814 194125824,000
offline_datapoint_0 1701730814 1395,000
offline_datapoint_24 1701730812 0,000
offline_datapoint_13 1701730812 3088,892
offline_datapoint_26 1701730814 194125824,000
offline_datapoint_6 1701730812 0,000
offline_datapoint_25 1701730814 4133187584,000
offline_datapoint_12 1701730814 6385446912,000
offline_datapoint_11 1701730812 1,826
offline_datapoint_17 1701730812 8,574
offline_datapoint_29 1701730812 3,782
offline_datapoint_18 1701730812 1182,824
offline_datapoint_23 1701730814 0,000
offline_datapoint_5 1701730812 1780,243
offline_datapoint_21 1701730812 284,358
offline_datapoint_3 1701730812 0,118
offline_datapoint_22 1701730812 2,670
offline_datapoint_15 1701730812 99,919
offline_datapoint_4 1701730812 0,000
offline_datapoint_27 1701730812 4032,000
offline_datapoint_9 1701730812 0,002
offline_datapoint_16 1701730817 732220,000
offline_datapoint_10 1701730817 3195,000
offline_datapoint_1 1701730817 394944512,000
offline_datapoint_19 1701730817 417898496,000
offline_datapoint_8 1701730817 6835437568,000
offline_datapoint_14 1701730817 194187264,000
offline_datapoint_0 1701730817 1388,000
offline_datapoint_24 1701730815 0,000
offline_datapoint_13 1701730815 8724,555
offline_datapoint_26 1701730817 194187264,000
offline_datapoint_6 1701730815 0,000
offline_datapoint_25 1701730817 4133953536,000
offline_datapoint_12 1701730817 6385643520,000
offline_datapoint_11 1701730815 0,910
offline_datapoint_17 1701730815 14,104
offline_datapoint_29 1701730815 4,418
offline_datapoint_18 1701730815 1874,753
offline_datapoint_23 1701730817 0,000
offline_datapoint_5 1701730815 3022,099
offline_datapoint_21 1701730815 1007,588
offline_datapoint_3 1701730815 0,304
offline_datapoint_22 1701730815 12,312
offline_datapoint_15 1701730815 97,772
offline_datapoint_4 1701730815 0,666
offline_datapoint_27 1701730815 8939,243
offline_datapoint_9 1701730815 0,006
offline_datapoint_16 1701730820 732220,000
offline_datapoint_10 1701730820 3197,000
offline_datapoint_1 1701730820 394952704,000
offline_datapoint_19 1701730820 421502976,000
offline_datapoint_8 1701730820 6839422976,000
offline_datapoint_14 1701730820 194715648,000
offline_datapoint_0 1701730820 1402,000
offline_datapoint_24 1701730818 8,038
offline_datapoint_13 1701730818 15173,147
offline_datapoint_26 1701730820 194715648,000
offline_datapoint_6 1701730818 0,670
offline_datapoint_25 1701730820 4137144320,000
offline_datapoint_12 1701730820 6389133312,000
offline_datapoint_11 1701730818 1,046
offline_datapoint_17 1701730818 12,756
offline_datapoint_29 1701730818 5,363
offline_datapoint_18 1701730818 1716,009
offline_datapoint_23 1701730820 0,000
offline_datapoint_5 1701730818 2577,027
offline_datapoint_21 1701730818 1344,274
offline_datapoint_3 1701730818 0,236
offline_datapoint_22 1701730818 5,693
offline_datapoint_15 1701730818 98,071
offline_datapoint_4 1701730818 0,000
offline_datapoint_27 1701730818 12107,294
offline_datapoint_9 1701730818 0,005
offline_datapoint_16 1701730823 732220,000
offline_datapoint_10 1701730823 3196,000
offline_datapoint_1 1701730823 394948608,000
offline_datapoint_19 1701730823 417730560,000
offline_datapoint_8 1701730823 6829531136,000
offline_datapoint_14 1701730823 194666496,000
offline_datapoint_0 1701730823 1395,000
offline_datapoint_24 1701730821 2,666
offline_datapoint_13 1701730821 4291,755
offline_datapoint_26 1701730823 194666496,000
offline_datapoint_6 1701730821 0,333
offline_datapoint_25 1701730823 4127698944,000
offline_datapoint_12 1701730823 6379958272,000
offline_datapoint_11 1701730821 0,651
offline_datapoint_17 1701730821 7,565
offline_datapoint_29 1701730821 2,864
offline_datapoint_18 1701730821 1441,806
offline_datapoint_23 1701730823 0,000
offline_datapoint_5 1701730821 2271,360
offline_datapoint_21 1701730821 305,292
offline_datapoint_3 1701730821 1,137
offline_datapoint_22 1701730821 6,999
offline_datapoint_15 1701730821 99,259
offline_datapoint_4 1701730821 3,333
offline_datapoint_27 1701730821 14311,619
offline_datapoint_9 1701730821 0,023
offline_datapoint_16 1701730826 732220,000
offline_datapoint_10 1701730826 3193,000
offline_datapoint_1 1701730826 394948608,000
offline_datapoint_19 1701730826 417730560,000
offline_datapoint_8 1701730826 6829445120,000
offline_datapoint_14 1701730826 194396160,000
offline_datapoint_0 1701730826 1395,000
offline_datapoint_24 1701730824 2,657
offline_datapoint_13 1701730824 8094,868
offline_datapoint_26 1701730826 194396160,000
offline_datapoint_6 1701730824 0,332
offline_datapoint_25 1701730826 4127870976,000
offline_datapoint_12 1701730826 6380343296,000
offline_datapoint_11 1701730824 0,649
offline_datapoint_17 1701730824 9,403
offline_datapoint_29 1701730824 3,764
offline_datapoint_18 1701730824 1937,282
offline_datapoint_23 1701730826 1,000
offline_datapoint_5 1701730824 3278,068
offline_datapoint_21 1701730824 978,438
offline_datapoint_3 1701730824 0,544
offline_datapoint_22 1701730824 16,938
offline_datapoint_15 1701730824 97,215
offline_datapoint_4 1701730824 1,661
offline_datapoint_27 1701730824 7147,922
offline_datapoint_9 1701730824 0,011
offline_datapoint_16 1701730829 732220,000
offline_datapoint_10 1701730829 3194,000
offline_datapoint_1 1701730829 394948608,000
offline_datapoint_19 1701730829 417734656,000
offline_datapoint_8 1701730829 6829862912,000
offline_datapoint_14 1701730829 194396160,000
offline_datapoint_0 1701730829 1397,000
offline_datapoint_24 1701730827 0,000
offline_datapoint_13 1701730827 4299,293
offline_datapoint_26 1701730829 194396160,000
offline_datapoint_6 1701730827 0,000
offline_datapoint_25 1701730829 4127854592,000
offline_datapoint_12 1701730829 6380417024,000
offline_datapoint_11 1701730827 0,130
offline_datapoint_17 1701730827 5,510
offline_datapoint_29 1701730827 1,692
offline_datapoint_18 1701730827 1215,133
offline_datapoint_23 1701730829 0,000
offline_datapoint_5 1701730827 1882,357
offline_datapoint_21 1701730827 310,616
offline_datapoint_3 1701730827 0,160
offline_datapoint_22 1701730827 2,000
offline_datapoint_15 1701730827 99,813
offline_datapoint_4 1701730827 0,000
offline_datapoint_27 1701730827 4437,333
offline_datapoint_9 1701730827 0,003
offline_datapoint_16 1701730832 732220,000
offline_datapoint_10 1701730832 3193,000
offline_datapoint_1 1701730832 394948608,000
offline_datapoint_19 1701730832 417832960,000
offline_datapoint_8 1701730832 6829068288,000
offline_datapoint_14 1701730832 194285568,000
offline_datapoint_0 1701730832 1392,000
offline_datapoint_24 1701730830 0,000
offline_datapoint_13 1701730830 3740,922
offline_datapoint_26 1701730832 194285568,000
offline_datapoint_6 1701730830 0,000
offline_datapoint_25 1701730832 4128260096,000
offline_datapoint_12 1701730832 6380994560,000
offline_datapoint_11 1701730830 1,173
offline_datapoint_17 1701730830 9,521
offline_datapoint_29 1701730830 4,302
offline_datapoint_18 1701730830 1423,794
offline_datapoint_23 1701730832 0,000
offline_datapoint_5 1701730830 2217,312
offline_datapoint_21 1701730830 685,691
offline_datapoint_3 1701730830 0,256
offline_datapoint_22 1701730830 4,674
offline_datapoint_15 1701730830 97,802
offline_datapoint_4 1701730830 0,000
offline_datapoint_27 1701730830 16822,857
offline_datapoint_9 1701730830 0,005
offline_datapoint_16 1701730835 732220,000
offline_datapoint_10 1701730835 3181,000
offline_datapoint_1 1701730835 394952704,000
offline_datapoint_19 1701730835 417832960,000
offline_datapoint_8 1701730835 6830559232,000
offline_datapoint_14 1701730835 194457600,000
offline_datapoint_0 1701730835 1394,000
offline_datapoint_24 1701730833 0,000
offline_datapoint_13 1701730833 2257,163
offline_datapoint_26 1701730835 194457600,000
offline_datapoint_6 1701730833 0,000
offline_datapoint_25 1701730835 4126470144,000
offline_datapoint_12 1701730835 6372556800,000
offline_datapoint_11 1701730833 1,697
offline_datapoint_17 1701730833 5,762
offline_datapoint_29 1701730833 3,133
offline_datapoint_18 1701730833 1376,017
offline_datapoint_23 1701730835 0,000
offline_datapoint_5 1701730833 2058,012
offline_datapoint_21 1701730833 346,845
offline_datapoint_3 1701730833 0,265
offline_datapoint_22 1701730833 16,373
offline_datapoint_15 1701730833 99,720
offline_datapoint_4 1701730833 0,000
offline_datapoint_27 1701730833 4702,041
offline_datapoint_9 1701730833 0,005
offline_datapoint_16 1701730838 732220,000
offline_datapoint_10 1701730838 3179,000
offline_datapoint_1 1701730838 394948608,000
offline_datapoint_19 1701730838 417902592,000
offline_datapoint_8 1701730838 6823927808,000
offline_datapoint_14 1701730838 194523136,000
offline_datapoint_0 1701730838 1398,000
offline_datapoint_24 1701730836 0,332
offline_datapoint_13 1701730836 1864,818
offline_datapoint_26 1701730838 194523136,000
offline_datapoint_6 1701730836 0,332
offline_datapoint_25 1701730838 4124233728,000
offline_datapoint_12 1701730838 6364778496,000
offline_datapoint_11 1701730836 0,000
offline_datapoint_17 1701730836 5,277
offline_datapoint_29 1701730836 1,817
offline_datapoint_18 1701730836 1303,114
offline_datapoint_23 1701730838 0,000
offline_datapoint_5 1701730836 1859,171
offline_datapoint_21 1701730836 278,029
offline_datapoint_3 1701730836 1,539
offline_datapoint_22 1701730836 35,210
offline_datapoint_15 1701730836 96,661
offline_datapoint_4 1701730836 0,000
offline_datapoint_27 1701730836 5376,000
offline_datapoint_9 1701730836 0,031
offline_datapoint_16 1701730841 732220,000
offline_datapoint_10 1701730841 3176,000
offline_datapoint_1 1701730841 394952704,000
offline_datapoint_19 1701730841 417976320,000
offline_datapoint_8 1701730841 6826586112,000
offline_datapoint_14 1701730841 194093056,000
offline_datapoint_0 1701730841 1398,000
offline_datapoint_24 1701730839 115,069
offline_datapoint_13 1701730839 2954,215
offline_datapoint_26 1701730841 194093056,000
offline_datapoint_6 1701730839 5,986
offline_datapoint_25 1701730841 4123529216,000
offline_datapoint_12 1701730841 6360199168,000
offline_datapoint_11 1701730839 0,650
offline_datapoint_17 1701730839 3,858
offline_datapoint_29 1701730839 2,728
offline_datapoint_18 1701730839 1353,225
offline_datapoint_23 1701730841 0,000
offline_datapoint_5 1701730839 2140,750
offline_datapoint_21 1701730839 359,508
offline_datapoint_3 1701730839 1,815
offline_datapoint_22 1701730839 8,979
offline_datapoint_15 1701730839 99,595
offline_datapoint_4 1701730839 0,000
offline_datapoint_27 1701730839 54480,593
offline_datapoint_9 1701730839 0,036
offline_datapoint_16 1701730844 732220,000
offline_datapoint_10 1701730844 3216,000
offline_datapoint_1 1701730844 394981376,000
offline_datapoint_19 1701730844 418467840,000
offline_datapoint_8 1701730844 6944276480,000
offline_datapoint_14 1701730844 194293760,000
offline_datapoint_0 1701730844 1345,000
offline_datapoint_24 1701730842 34,943
offline_datapoint_13 1701730842 29264,161
offline_datapoint_26 1701730844 194293760,000
offline_datapoint_6 1701730842 1,664
offline_datapoint_25 1701730844 4229570560,000
offline_datapoint_12 1701730844 6557282304,000
offline_datapoint_11 1701730842 0,130
offline_datapoint_17 1701730842 27,204
offline_datapoint_29 1701730842 8,709
offline_datapoint_18 1701730842 4001,504
offline_datapoint_23 1701730844 0,000
offline_datapoint_5 1701730842 6099,099
offline_datapoint_21 1701730842 2321,565
offline_datapoint_3 1701730842 0,630
offline_datapoint_22 1701730842 17,971
offline_datapoint_15 1701730842 97,043
offline_datapoint_4 1701730842 0,000
offline_datapoint_27 1701730842 14933,333
offline_datapoint_9 1701730842 0,013
offline_datapoint_16 1701730847 732220,000
offline_datapoint_10 1701730847 3216,000
offline_datapoint_1 1701730847 394981376,000
offline_datapoint_19 1701730847 418467840,000
offline_datapoint_8 1701730847 6945869824,000
offline_datapoint_14 1701730847 194584576,000
offline_datapoint_0 1701730847 1335,000
offline_datapoint_24 1701730845 2,662
offline_datapoint_13 1701730845 4257,768
offline_datapoint_26 1701730847 194584576,000
offline_datapoint_6 1701730845 0,333
offline_datapoint_25 1701730847 4229971968,000
offline_datapoint_12 1701730847 6560157696,000
offline_datapoint_11 1701730845 0,130
offline_datapoint_17 1701730845 14,602
offline_datapoint_29 1701730845 6,759
offline_datapoint_18 1701730845 3052,149
offline_datapoint_23 1701730847 0,000
offline_datapoint_5 1701730845 3313,372
offline_datapoint_21 1701730845 701,808
offline_datapoint_3 1701730845 0,332
offline_datapoint_22 1701730845 13,643
offline_datapoint_15 1701730845 98,151
offline_datapoint_4 1701730845 0,666
offline_datapoint_27 1701730845 9178,537
offline_datapoint_9 1701730845 0,007
offline_datapoint_16 1701730850 732220,000
offline_datapoint_10 1701730850 3219,000
offline_datapoint_1 1701730850 394989568,000
offline_datapoint_19 1701730850 418492416,000
offline_datapoint_8 1701730850 6954483712,000
offline_datapoint_14 1701730850 194752512,000
offline_datapoint_0 1701730850 1330,000
offline_datapoint_24 1701730848 10,014
offline_datapoint_13 1701730848 4104,505
offline_datapoint_26 1701730850 194752512,000
offline_datapoint_6 1701730848 1,669
offline_datapoint_25 1701730850 4237242368,000
offline_datapoint_12 1701730850 6567292928,000
offline_datapoint_11 1701730848 0,000
offline_datapoint_17 1701730848 9,764
offline_datapoint_29 1701730848 5,086
offline_datapoint_18 1701730848 3027,640
offline_datapoint_23 1701730850 0,000
